Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPie,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPieHB,TestL01_UnbufferedLeakWithPartner,6,2,0,2,0,0,0,0,0
GoPieHB,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPieHB,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPieHB,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPieHB,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
GoPieHB,TestL01_UnbufferedLeakWithPartner,7,4,0,2,0,0,0,0,0
